Time PVI,Tracer Concentration
1.7922576122214233,0.8956790717432703
1.4467118910655918,0.8956177755266066
1.8820436207048141,0.8958093848470733
1.715727395748004,0.8955938850516787
1.8293442589255218,0.8959031734665589
1.6879070873078539,0.8960039357213174
1.6053015481427557,0.8957779336527264
1.8561983402408233,0.896365130164147
1.8195481794395005,0.8960755443762706
1.7008346607534803,0.895842764165326
1.8337358015977323,0.8964194615791934
1.7916302945047242,0.8971575207420285
1.7763963237036124,0.8962185317493269
1.6485445733626003,0.895966346459732
1.75192773360075,0.8959714862606875
1.8432619150050231,0.8962740510166547
1.612123833136912,0.8961463970387239
1.8051280161563759,0.8970334096950914
1.782941053446856,0.8965329264247365
1.7091820583871793,0.8951310383819923
1.7224820897306048,0.8961874951853593
1.8109788102784776,0.896213621847317
1.8970319640969397,0.8966552164052487
1.8020567117243926,0.8961589776522418
1.8508996883399718,0.8963199577967943
1.9258359885716974,0.8967506217260613
1.7940795696406147,0.8958886097082096
1.8162280369010253,0.8969341530414967
1.745123469126408,0.8971635673678235
1.7074489307815026,0.8972395771603936
1.674061548674746,0.8968272550282539
1.275967589713821,0.8967765118973368
1.7583295886505965,0.8959512707012723
1.7770224998610527,0.896687985574369
1.8673197952750888,0.8979827442026465
1.8506870365426058,0.8972876116776917
1.7961683552524401,0.8970992160431576
1.6143135254058136,0.8969658297235031
1.84569702809746,0.8974740094583593
1.8019304565227026,0.8969629942605281
1.9135683679455098,0.8972496942267675
1.6857442265271878,0.8971064457472032
1.8558551814403692,0.8972688155864371
1.114977864217234,0.8972251004633943
1.4548900521156445,0.897236554547315
1.8268978473711908,0.8967861208657736
1.8595008563678734,0.8974681025371332
1.695601996547943,0.8973072760170094
1.8864702978089465,0.897490752169997
1.53071737736702,0.8974141749734122
1.8338329689355253,0.8962686508176998
1.847844456680486,0.897948374044232
1.8043278231830602,0.897620480005372
1.3123177424727355,0.8975697410303013
1.7175566957844957,0.8978781210931817
1.652333587567494,0.8977840506799588
1.5303404040668807,0.8976289373146039
1.823792585798708,0.8970631608609689
1.8500719050984038,0.8978741944860169
1.6947801328803336,0.8976779981624589
1.8362437264341995,0.8979729383953552
1.7130954211135492,0.8975482526691645
1.7643761487833527,0.8977940598635403
1.9265431620525826,0.8983065587980997
1.8752550731709985,0.8982741442378432
1.8113321233564783,0.8978163434255382
1.8895204503507128,0.8981674273675496
1.6786947534660017,0.8979501491802149
1.7771608840837627,0.8982136121865937
1.5319822207759914,0.8981161074736782
1.8210055968147996,0.9010749874558135
1.8150062894935666,0.8987374552803182
1.7803636264465266,0.8981181480028918
1.8855242426619698,0.898377678776453
1.5528250613560037,0.8983030591519141
1.8988377096923164,0.8984318027971858
1.4336969804128377,0.8983587817098014
1.6947266684852942,0.8983311392627408
1.8436466177795021,0.898343517265952
1.9723763688995646,0.8986326609551103
1.771556489348301,0.8983678133535625
1.852890398316522,0.8984202544179267
1.9430782555635917,0.8981747282212386
1.9803454628157875,0.8988649714576048
1.8404516323790203,0.8991635848186913
1.7961799396347693,0.8990796556598418
1.7341771387546796,0.8986721560095032
1.8333332077299616,0.8969747493359977
1.8424354025028762,0.8986246615038421
1.902268879643069,0.8993145851503519
1.8510383138228874,0.9017978300694004
1.84476531416027,0.8992182743537895
1.7449099596522235,0.8991484391917429
1.52221277253233,0.8990515220915825
1.8578739880279165,0.9038968789439064
1.8541743961281743,0.8994733413711715
1.7953709169047665,0.8990404626587326
1.895448550712398,0.8993908551381831
1.7632504507132907,0.8993568052014065
1.5249467438850013,0.8992541407314323
1.7983395454191726,0.8992415699273782
1.9696206167438848,0.9004088563352478
1.9511424818576766,0.8994765023041523
1.2637427916030761,0.8994427063055264
1.8822682941844482,0.8988963227651244
1.9115648636806641,0.8999773204001301
1.8691015899371206,0.8992378196120285
1.919049374182095,0.8990484644462797
1.949831442813014,0.8998601863950269
1.8405210836723602,0.8997464061937331
0.8626579744447579,0.8997274368086078
1.941849996634779,0.8998103918013447
1.2328205928206222,0.8997801449300801
1.9613832071037534,0.9000071587026333
1.8440142423477084,0.8999139767170454
1.2137443859151875,0.8998805025513812
1.8835359563795533,0.8972962327016912
1.8902749656287614,0.8997804624411604
1.9794155377479443,0.9002327539607132
1.883581270371982,0.900101033725988
1.1078328097116457,0.9000709571603349
1.7347966213431631,0.899999667591141
1.875704750410401,0.8999155514648952
1.9495443873500038,0.9005051184337064
1.8878945783615575,0.898783432690245
1.9001104744033224,0.9005033485984054
1.8163273824717243,0.8993343663865401
1.8336881832125964,0.9004229101135689
1.5657990478667119,0.9003034369041014
1.7618666924802837,0.9003106829174464
1.9324353076684533,0.900482908630344
1.2910654311736378,0.900446335122379
1.8822250328951748,0.9006204161253406
1.7255117368457948,0.9004557671500267
1.9328193084759402,0.9006018010501833
1.0791037017129448,0.9005752801848215
1.8051316564883044,0.9003780930469807
1.8751615626451692,0.9002973518376074
1.9240153217433764,0.9001185793067281
1.9551073661765839,0.9009408651147077
1.85572499280582,0.9011147240637011
1.8014389919032907,0.8997042345358516
1.8166375315702772,0.9004623089806186
1.8601291887168407,0.9005942357867986
1.9187659211878763,0.9013116198030408
1.8700344163883573,0.9017124228973388
1.8459692473282663,0.900849304840507
1.9534779972209628,0.9013739141667578
1.8945270123990734,0.9006897182582584
1.9383378574747598,0.9006527090619075
1.9757132060659126,0.9013962173184824
1.8823046382765594,0.9010084347577358
1.961355363027531,0.901345398080875
1.6662302619449867,0.9012446217513485
1.9215449573163526,0.9013664180940258
0.8789207219388657,0.901347316782903
1.9211800798430596,0.9014281139944912
1.3261479998758023,0.9013908376213576
1.9592760605343666,0.9015365716560543
1.7244551213349293,0.9013621794420814
1.8581421505999574,0.8917092629951433
1.8599258143731137,0.9018251188814561
1.7945235488659248,0.901260862002986
1.846620264983982,0.9016355366457287
0.6564409387161327,0.9016191583268769
1.6727841551161118,0.90153072287084
1.8068999287978074,0.9017094605986807
1.2408518992096065,0.9016744757144944
1.9755372793943926,0.9022205857382299
1.9366426403254395,0.9018675242798037
1.7256125568401737,0.9017007478086337
1.8796951569329505,0.901677923978199
1.987582872438919,0.9020508437364856
1.8686472676908006,0.9023882048090001
1.8302068705527705,0.9018834424352726
2.0568912381308966,0.9021747956530572
1.9300176994260723,0.9018639490878927
2.0226767389652336,0.9025468899003007
1.9780627582282562,0.9015638078395433
2.0094745027450673,0.9022482335594404
1.46091764996095,0.9021936298798441
1.8475796765172596,0.9025003742258505
1.7741176265333303,0.9021671835304262
1.9101484604205148,0.9021453988320544
2.0087745783423383,0.9026489924288018
1.937673990889121,0.9042527432604209
1.9276134611519216,0.9029814364925601
1.8923637150340618,0.9025482189399168
1.5289709051668239,0.9024836284617628
1.9696113704103448,0.9026487982624162
1.7565623250297817,0.9030337397876087
1.719351985337624,0.9025304184360465
1.9167631027702556,0.9023450314918805
1.9761762312596023,0.903410097244858
1.949835625021884,0.9039305167577744
1.9342825871336575,0.9025479440819504
2.013811863899516,0.902882501923836
1.656022359002804,0.9027939067727215
1.930431790713009,0.9023512071070589
1.9644448876022622,0.8056326669442836
1.9646268062807533,0.9031674726940356
1.8670924995966165,0.9028493104110755
1.9774842834678796,0.9030948804369882
1.519282362663958,0.903032447031643
1.8929007547887016,0.9027736989003973
1.9469407486544446,0.9038249217661068
1.9196689430430027,0.9028279880401217
1.9708687746611475,0.8952066937250979
1.9731955533850802,0.9030131013700426
2.0463304207516217,0.9038692205941641
2.0106633821962663,0.9049747823058568
1.9987282288540735,0.9038279372766248
1.952610914007584,0.9036317974977702
1.8472030975748996,0.9033762211979395
2.0052294783268483,0.9038974456709623
1.9528023130315533,0.9032937594330632
2.0191947468898532,0.904090791222984
1.9782346550979175,0.9040085341862077
1.923608188286889,0.9035710675369368
2.064061098629807,0.9038374180234836
1.823499241667116,0.903662385968715
1.9643591268347949,0.9033516496271997
2.003750159426475,0.9038955055403355
1.2260679934549674,0.9038622185811219
1.827535172195709,0.9037945150713748
1.9768894435554634,0.9040028969704584
1.6049621293398784,0.9038811839060967
1.7722707028896745,0.9040540642647643
1.4763293230737013,0.9039791140099376
1.8888646090980032,0.9038998522097217
2.0114052952357526,0.903850528096632
2.090815156900225,0.904738624859223
2.0569530983339446,0.904297907612847
1.8551153780853873,0.9040627500293673
1.9593762040153302,0.9045264691485787
1.8865368652529269,0.9041822384770474
2.034309339042434,0.9047502689600279
1.9857413529459984,0.9038301437403473
2.0193297421784475,0.9052552872371749
1.9957805527437715,0.9046789800286018
1.9001023818921718,0.9045321512749565
0.910170311638287,0.9045116909860845
1.9186465716632057,0.9045953854302512
1.4723206701108238,0.9045389590097054
1.9265528309614162,0.9040958750395137
1.9625447392398092,0.9046810364873724
1.4735220058388976,0.9043742152949115
1.5221501548508467,0.9046430644843809
1.9904684548585192,0.9043215354498207
2.0386939779413096,0.906477089237975
2.0273591965307896,0.9067048737657737
2.0171740925461616,0.9041192561226529
2.043473697587269,0.9049738625300723
1.7908522201253034,0.9048557231288302
2.0439844560239058,0.9050228385481183
1.6788588007185499,0.9049373477889155
1.978092839191549,0.9055672377480617
1.9430587580589935,0.8023408348736758
1.9432286685873612,0.9062754020394843
1.9274750832797616,0.9051519545310376
0.7895698584627399,0.9051284734041654
1.3674775873792815,0.9051340762808832
2.0515311755275434,0.9052352820752596
1.507184042468308,0.9051647430428656
1.7902079893802605,0.9054080857964732
1.6891873626849772,0.9053486665433936
1.5069201709219424,0.9052445842936464
1.949969108591578,0.9050484792354063
2.0203537815480943,0.9061639242317999
1.9965582465848137,0.9056099425753029
1.9084399694397511,0.9052290007445407
2.000319679744522,0.9050258652507663
2.0435824155309934,0.9055483575677739
1.5251442439985885,0.9054660553342896
1.7622225259381539,0.9056084181327277
1.4756332647834227,0.9055394061833042
2.0251913573518316,0.8992672678667668
2.0282269302250495,0.9058658470969857
1.9388408719266075,0.907435372456363
1.928299808558192,0.9055982344119349
2.08229290731158,0.9059178802114115
1.950887355153585,0.9056516645365592
2.074499065585417,0.9058761827864557
1.322812195881042,0.9058442109199121
2.052031624124707,0.9064769500345684
2.0177227934578106,0.905543179391707
2.0653354121590457,0.9056310425051928
2.1196985909393464,0.9062728583124151
2.0296359371778836,0.9062206446220624
1.8813537533043079,0.9063858831313941
1.8142010773581223,0.9059297299060626
1.8939432342769218,0.906220409552453
1.4927814263270305,0.9061681545697223
2.132814760086142,0.9063420690798325
1.9242101305426424,0.9061258018938506
2.0458621551080727,0.906345925982369
1.3272801632313975,0.9063051910407124
1.8290623828027504,0.9062761250924029
2.047175236217728,0.9064286970082057
1.4195415422019655,0.9063638137421599
1.7048504029357059,0.9063704662166933
1.97202086175464,0.9066154969875039
1.8466696201685437,0.9064172917704293
2.0803080332575563,0.9059921002186699
2.1167112658608183,0.9067531689979506
1.994265868097159,0.906431250612691
2.092645843657083,0.9037818314366866
2.099556389600059,0.9068435443745861
1.9397124441120157,0.9071884345242387
1.8975848628023728,0.9049641447008446
1.9075151157601247,0.9070252518299469
1.823518748161342,0.9067445575409346
2.0160446505189364,0.9070511863952295
1.9085082280425967,0.907182224878442
1.843673946578769,0.9070082915480444
1.624766223955351,0.9069067730492728
2.0165440149721072,0.9067147134735158
2.0881010927734027,0.9076184697343949
2.0542822319304253,0.9058199668390029
2.069971061270911,0.9071751118118111
1.7565791097362957,0.9070840048483548
2.0896542415895634,0.9073149451318844
1.9430927979379682,0.9140048616782009
1.9403595917532128,0.9071323972216044
2.109346206445081,0.9076088697720694
2.04636805898396,0.9056074187815083
2.0577103807225474,0.9075436518858008
1.9450809083303975,0.9074490303256129
1.5618877254528858,0.9068894664092106
1.5897654447139844,0.9074794749766661
1.2702644276444108,0.9074274646764229
2.0580267069731173,0.90691599541878
2.092684357487189,0.9075508050504324
1.2589608417819858,0.9075236244540229
2.17102100142808,0.9076161994923334
1.3709559025620823,0.9075480225636621
1.6093489109333032,0.9075705327210025
1.9270338538528216,0.9077127324797432
1.6438822923771523,0.9076277321594094
2.0547757975766214,0.9085623644144311
2.0318836367464104,0.9073010476228366
2.0758778483914764,0.9079584885661045
1.962778479743244,0.9077168876778229
2.153861875886154,0.9080010859900678
2.00241846978466,0.9069260103692179
2.0220324978924786,0.9077838411045526
2.1493429878696775,0.9081545423423306
2.028190930953302,0.9077567686099823
2.101433385918061,0.9061573513959609
2.1119599012435315,0.9078549899350327
2.1915225566470378,0.9082999606502994
2.0372101065604062,0.9080220280187311
2.1461369063745193,0.9083010918222446
1.7539271992299386,0.9082145642820318
2.056676834782704,0.9080454849955222
2.1316655474011093,0.9090317663392232
2.101586276238986,0.9082129835225319
2.2117291929737495,0.9084848027456974
1.5655067276021402,0.9084266101811546
1.929676595791748,0.9085511483738313
1.598742001083588,0.9084846892768282
2.161425610469587,0.9088157776530662
2.080453772641949,0.9082351126583093
2.1350263586743066,0.9086766686234011
1.4953962163433403,0.9087762120869624
1.376456848248481,0.908736606884943
1.1854281004924088,0.9086647520524065
2.0315975685846297,0.90859555179258
2.1971921204928386,0.9089975458967402
2.1064085553116185,0.9088297524999882
1.2144902330094194,0.9087821803042765
1.5480385417726552,0.9087999434391444
2.0266329057288264,0.9086141084492917
2.1038403043183163,0.9090331310488567
1.9455961978401528,0.9090663167874763
1.8044688939109013,0.9089030955163322
2.1218985294091373,0.9090149091002888
0.7754669633072614,0.9089800034496116
1.0601595577759346,0.9090022746427271
2.1970493390938715,0.9090822168388426
1.1394971224415933,0.9090075697062285
1.3074943280590825,0.9089935761703787
1.4484105132281815,0.9090351658539364
1.6865569013296073,0.9090441331440309
1.9284884194762841,0.9090311164283149
2.101040142032752,0.9089436854538051
2.1870331409353656,0.9093671308176599
2.0376624399357914,0.9090982030176873
2.1571082699826807,0.9093655320321318
1.805209978273448,0.9092484022982037
2.0187122903760124,0.9094649247931896
1.832089478554964,0.9093112098767151
2.070126005923882,0.9074269437400356
2.080042759041202,0.9094987787521557
1.5861783096390367,0.9094313009598703
1.94011159360562,0.9095398800227639
1.4589536924104998,0.9094922663405136
2.0948677552163524,0.9090102818624695
2.131836664094902,0.9098640633678057
2.056111892347781,0.909216297805326
2.10366293230653,0.9086824534623927
2.124063302546941,0.9099463594624595
2.0379638575549386,0.9098262470222406
1.8015052157020668,0.9083572908506002
1.813649285857852,0.909724480213427
